DocID,Word,Topic0,"agamemnon",8
238,"entretien",3
238,"seigneur",20
238,"mieux",5
238,"savoir",5
238,"venu",6
238,"reine",11
238,"commandé",20
238,"retire",21
238,"point",15
238,"avançons",13
238,"dieux",4
238,"troublé",5
238,"vainquons",4
238,"périssons",3
238,"scène",21
238,"viii",5
238,"dynamis",11
238,"trasile",11
238,"proclée",11
238,"frère",19
238,"proclée",11
238,"viens",21
238,"apprendre",19
238,"grand",13
238,"mal",19
238,"comprendre",3
238,"attentat",11
238,"lâche",4
238,"prodigieux",5
238,"trembler",15
238,"terre",13
238,"frémir",21
238,"cieux",13
238,"frère",19
238,"grands",11
238,"dieux",4
238,"croire",19
238,"crime",21
238,"mêle",13
238,"aime",6
238,"gloire",11
238,"poliante",11
238,"croirez",5
238,"lâche",4
238,"assassin",4
238,"feu",13
238,"roi",11
238,"époux",3
238,"poliante",11
238,"vient",21
238,"dieux",4
238,"croirait",11
238,"fin",15
238,"respire",20
238,"tenez",6
238,"rapport",11
238,"odieux",11
238,"homme",19
238,"voit",12
238,"justice",11
238,"dieux",4
238,"fidèle",5
238,"bref",24
238,"vieux",11
238,"euristène",11
238,"cru",5
238,"mort",21
238,"dites",19
238,"amène",6
238,"coeur",3
238,"pressé",3
238,"coup",13
238,"reçois",11
238,"refuse",21
238,"voix",11
238,"scène",21
238,"dynamis",11
238,"eursitène",20
238,"trasile",11
238,"encor",19
238,"rapport",11
238,"effroyable",19
238,"affreux",4
238,"véritable",5
238,"exciter",4
238,"haine",11
238,"attirer",15
238,"témoins",20
238,"puissant",11
238,"roi",11
238,"justement",11
238,"détestable",4
238,"innocent",11
238,"apparemment",6
238,"coupable",4
238,"arcas",9
238,"sorti",3
238,"rois",11
238,"illustres",15
238,"aïeux",21
238,"paru",20
238,"criminel",21
238,"yeux",13
238,"avis",3
238,"gagner",19
238,"victoire",21
238,"innocent",11
238,"estime",12
238,"gloire",5
238,"dirai",6
238,"point",21
238,"long",15
238,"effroi",21
238,"perdit",15
238,"bataille",15
238,"demeura",19
238,"roi",11
238,"mal",19
238,"grand",11
238,"déroute",15
238,"jamais",19
238,"soleil",13
238,"vit",20
238,"cruelle",21
238,"monde",19
238,"oublia",11
238,"courage",11
238,"coeur",5
238,"prit",15
238,"fuite",21
238,"poussa",11
238,"peur",15
238,"voyant",5
238,"sang",21
238,"couler",21
238,"blessures",5
238,"côtés",21
238,"tristes",11
238,"aventures",11
238,"gagnai",12
238,"grands",11
238,"bois",6
238,"chancelant",4
238,"buissons",13
238,"tombai",19
238,"mort",21
238,"saurais",19
238,"remarque",19
238,"temps",15
238,"point",6
238,"expire",4
238,"grand",11
238,"cri",4
238,"perça",19
238,"bois",13
238,"rappelant",3
238,"esprits",11
238,"tira",15
238,"abois",11
238,"lève",13
238,"tête",15
238,"peine",11
238,"croire",5
238,"montre",11
238,"funeste",21
238,"mémoire",3
238,"peine",5
238,"pus",21
238,"croire",19
238,"yeux",13
238,"acte",21
238,"cruel",21
238,"prodigieux",5
238,"levai",11
238,"tête",15
238,"vis",15
238,"poliante",11
238,"visage",15
238,"enflammé",13
238,"main",5
238,"sanglante",4
238,"retirait",4
238,"corps",13
238,"roi",16
238,"mourant",21
238,"mort",21
238,"poignard",21
238,"effroyable",19
238,"grand",13
238,"effort",21
238,"vrai",19
238,"trouva",19
238,"corps",13
238,"déplorable",21
238,"instrument",21
238,"mort",13
238,"poignard",21
238,"effroyable",19
238,"spectacle",11
238,"affreux",4
238,"fureur",4
238,"tombe",4
238,"temps",19
238,"faiblesse",5
238,"horreur",11
238,"voulus",21
238,"écrier",19
238,"douleur",21
238,"pressante",21
238,"ciel",4
238,"retint",13
238,"voix",11
238,"mourante",21
238,"peur",15
238,"assassin",6
238,"venant",11
238,"aviser",19
238,"perdit",15
238,"témoin",20
238,"accuser",11
238,"sachant",21
238,"poids",3
238,"affaire",19
238,"tard",5
238,"rapport",5
238,"nécessaire",19
238,"destin",11
238,"permis",11
238,"demeuré",9
238,"ennemis",15
238,"rencontré",13
238,"cruels",21
238,"entraînèrent",11
238,"servitude",19
238,"précipitèrent",11
238,"voir",11
238,"ciel",11
238,"eaux",15
238,"vogué",3
238,"vaisseaux",15
238,"esclave",11
238,"malheureux",21
238,"fortune",11
238,"adverse",6
238,"loin",19
238,"monde",9
238,"habité",15
238,"priva",21
238,"commerce",19
238,"dieux",13
238,"croire",19
238,"emporter",11
238,"connaissez",20
238,"innocence",4
238,"arcas",11
238,"secret",3
238,"garde",13
238,"euristène",11
238,"épouvante",21
238,"met",13
238,"peine",5
238,"temps",15
238,"loin",19
238,"faut",5
238,"entendre",20
238,"grands",9
238,"députés",11
238,"dois",21
238,"disposer",5
238,"voulez",3
238,"entendre",20
238,"bons",19
238,"conseils",11
238,"prête",19
238,"prendre",6
238,"refusé",6
238,"entendre",20
238,"arcas",11
238,"écoute",3
238,"plaît",6
238,"parlez",5
238,"acte",21
238,"scène",21
238,"frère",19
238,"trahir",5
238,"relevez",11
238,"proxène",11
238,"passez",6
238,"demeurez",5
238,"chambre",19
238,"prochaine",11
238,"philon",16
238,"ligdame",4
238,"allez",3
238,"saisir",15
238,"secret",5
238,"iphis",13
238,"lycidas",9
238,"vieux",11
238,"licomédon",16
238,"jeune",15
238,"pharnasse",11
238,"mette",11
238,"part",11
238,"tours",13
238,"halicarnasse",11
238,"paraître",3
238,"occasion",11
238,"dois",21
238,"faire",19
239,"affection",6
239,"sort",13
239,"fertiles",19
239,"tristes",5
239,"aventures",11
239,"temps",13
239,"incurables",11
239,"blessures",5
239,"étonne",18
239,"frère",18
239,"ambitieux",11
239,"couronne",18
239,"ose",5
239,"jeter",12
239,"yeux",5
239,"malaisé",12
239,"sortir",11
239,"monarque",11
239,"vouloir",3
239,"front",12
239,"porter",18
239,"marque",12
239,"épouvante",21
239,"remplit",18
239,"horreur",11
239,"convertit",18
239,"amour",7
239,"fureur",5
239,"frère",18
239,"ingrat",5
239,"ennemi",4
239,"gloire",11
239,"veut",11
239,"infamie",11
239,"obtenir",18
239,"victoire",18
239,"arrache",15
239,"arrache",13
239,"pouvoir",11
239,"souverain",11
239,"briller",21
239,"sceptre",11
239,"main",18
239,"entièrement",12
239,"funeste",21
239,"laisse",5
239,"gloire",18
239,"souffre",21
239,"honneur",11
239,"destin",11
239,"rendu",11
239,"puisse",12
239,"consoler",3
239,"empire",11
239,"perdu",19
239,"méchant",19
239,"cruel",21
239,"heure",3
239,"instant",12
239,"présentais",9
239,"fameux",18
239,"diadème",18
239,"furieuses",21
239,"mains",11
239,"dieux",4
239,"retiendront",0
239,"venaient",11
239,"horreur",11
239,"arracher",5
239,"front",13
239,"reconnais",5
239,"forfait",4
239,"insigne",11
239,"pouvoir",11
239,"bras",18
239,"indigne",11
239,"ciel",11
239,"rompu",19
239,"charme",4
239,"éclat",11
239,"déjà",11
239,"mains",11
239,"couronnait",11
239,"attentat",11
239,"trahissant",11
239,"estime",12
239,"allais",13
239,"faire",12
239,"régner",18
239,"coupable",4
239,"crime",3
239,"cachons",13
239,"mal",19
239,"députés",11
239,"scène",19
239,"proclée",11
239,"dynamis",11
239,"attendent",11
239,"loi",11
239,"volontés",12
239,"attendent",11
239,"frère",19
239,"dieux",11
239,"surprise",0
239,"maux",11
239,"incertains",11
239,"donnez",11
239,"prise",19
239,"tôt",4
239,"cru",5
239,"rapport",11
239,"odieux",11
239,"inventé",12
239,"crime",4
239,"ingénieux",11
239,"euristène",11
239,"euristène",11
239,"passions",11
239,"arcas",11
239,"prêter",9
239,"haine",11
239,"euristène",11
239,"sage",19
239,"probité",19
239,"passe",3
239,"facilement",19
239,"sainteté",18
239,"sainte",11
239,"apparence",19
239,"caché",11
239,"attentat",11
239,"front",12
239,"innocence",4
239,"voit",15
239,"corrompt",18
239,"tour",11
239,"peur",11
239,"saints",13
239,"cour",7
239,"crois",3
239,"bonne",19
239,"esprit",0
239,"coeur",3
239,"perd",11
239,"assassine",6
239,"croirais",0
239,"arcas",11
239,"déjà",11
239,"presque",18
239,"abattu",11
239,"osé",18
239,"tenter",3
239,"vertu",12
239,"employé",4
239,"perfidie",3
239,"méchant",19
239,"connaît",0
239,"défie",11
239,"déjà",11
239,"pensée",3
239,"flatté",7
239,"amour",5
239,"maux",11
239,"veulent",9
239,"paraître",19
239,"jour",11
239,"saurais",19
239,"sort",11
239,"lamentable",13
239,"maux",21
239,"redoutable",18
239,"vois",5
239,"poisons",4
239,"poignards",11
239,"cercueils",13
239,"gouffre",11
239,"gouffre",11
239,"écueils",11
239,"écueils",11
239,"traversé",12
239,"supplices",11
239,"tomber",11
239,"précipices",18
239,"traître",19
239,"dieux",4
239,"entendu",19
239,"scène",6
239,"iii",21
239,"dynamis",11
239,"trasile",11
239,"députés",11
239,"conseil",11
239,"crois",3
239,"nécessaire",19
239,"conseil",11
239,"songe",4
239,"choses",11
239,"faire",19
239,"entrent",21
239,"prenez",3
239,"place",11
239,"faut",3
239,"écouter",11
239,"conseils",11
239,"profiter",3
239,"scène",3
239,"députés",11
239,"dynamis",11
239,"point",12
239,"intérêt",12
239,"tyran",18
239,"indomptable",11
239,"paraître",3
239,"lieu",13
239,"vénérable",11
239,"venons",19
239,"poussés",19
239,"ardeur",0
239,"jamais",19
239,"brûlé",13
239,"grandeur",11
239,"court",13
239,"mauvais",19
239,"bruit",18
239,"ville",12
239,"animée",5
239,"grand",12
239,"bruit",18
239,"veut",11
239,"renommée",18
239,"croire",19
239,"arcas",11
239,"ordre",7
239,"attiré",3
239,"vient",3
239,"recevoir",12
239,"sceptre",11
239,"désiré",4
239,"voulez",3
239,"paraître",3
239,"danger",11
239,"extrême",0
239,"contrainte",3
239,"céder",18
239,"trône",11
239,"étonner",5
239,"timides",18
239,"esprits",11
239,"voulu",5
239,"surpris",13
239,"bruit",6
239,"faux",12
239,"madame",3
239,"dieux",11
239,"équitables",18
239,"foudroieront",4
239,"bientôt",11
239,"auteurs",18
239,"détestables",18
239,"désordre",18
239,"tenté",7
239,"coeurs",12
239,"armer",5
239,"mains",11
239,"fureurs",4
239,"donner",18
239,"seigneur",18
239,"grandeur",11
239,"souveraine",11
239,"frère",18
239,"aimons",3
239,"reine",11
239,"commencez",3
239,"jugement",19
239,"criminel",11
239,"arcas",11
239,"châtiment",11
239,"haine",11
239,"justement",19
239,"découverte",4
239,"demande",3
239,"tête",4
239,"perte",11
239,"satisfaire",3
239,"aversion",11
239,"assurer",7
239,"punition",11
239,"coeur",11
239,"surpris",13
239,"cédait",7
239,"victoire",18
239,"saurions",19
239,"conserver",7
239,"gloire",11
239,"vengerions",3
239,"roi",18
239,"attentats",18
239,"sépulcre",11
239,"immolerions",18
239,"arcas",11
239,"faix",11
239,"main",18
239,"lasse",12
239,"porter",18
239,"sceptre",11
239,"menace",21
239,"roi",11
239,"lyciens",15
239,"poliante",11
239,"amoureux",0
239,"prince",18
239,"renommé",11
239,"prince",18
239,"généreux",18
239,"rois",11
239,"gloire",11
239,"environne",11
239,"digne",11
239,"aider",18
239,"porter",18
239,"couronne",11
239,"demandons",21
239,"souverains",18
239,"autorité",11
239,"seules",12
239,"mains",11
239,"conseil",11
239,"éloigniez",5
239,"traîtres",13
239,"rendent",11
239,"déjà",11
239,"tyrans",11
239,"maîtres",4
239,"traître",19
239,"encor",7
239,"déclarant",18
239,"appui",11
239,"voir",3
239,"trahison",5
239,"parlant",19
239,"bons",19
239,"sujets",4
239,"demeureront",11
239,"fidèles",11
239,"ôterez",11
239,"prétexte",7
239,"rebelles",11
239,"ordre",7
239,"conditions",11
239,"espérez",11
239,"respects",11
239,"soumissions",18
239,"parlons",13
239,"librement",19
239,"porte",13
239,"zèle",4
239,"grand",7
239,"sorte",11
239,"aime",3
239,"liberté",12
239,"zèle",4
239,"généreux",18
239,"sages",11
239,"conseils",11
239,"rendent",11
239,"rois",11
239,"heureux",0
239,"considérerai",11
239,"avis",12
239,"salutaires",6
239,"sauverai",4
239,"honneur",11
239,"trône",18
239,"pères",12
239,"résolve",11
239,"guerre",13
239,"paix",11
239,"but",11
239,"sujets",4
239,"scène",18
239,"trasile",11
239,"dynamis",11
239,"proclée",11
239,"reine",11
239,"refuse",12
239,"temps",5
239,"madame",3
239,"excusez",7
239,"romps",5
239,"silence",5
239,"imaginer",19
239,"insolence",21
239,"souffrirez",3
239,"témérité",12
239,"vienne",3
239,"imposer",3
240,"lois",7
240,"autorité",11
240,"propres",4
240,"sujets",12
240,"biens",11
240,"reçoivent",9
240,"composent",9
240,"devoirs",7
240,"espérez",11
240,"disent",19
240,"conditions",11
240,"espérez",11
240,"respects",5
240,"soumissions",19
240,"faire",9
240,"voir",11
240,"criminelle",4
240,"audace",11
240,"trône",11
240,"apporter",11
240,"menace",4
240,"suivez",4
240,"orgueilleuses",4
240,"lois",7
240,"donnent",7
240,"reine",11
240,"rois",7
240,"refuseront",17
240,"obéissance",11
240,"condition",19
240,"naissance",11
240,"espérez",11
240,"disent",19
240,"conditions",3
240,"espérez",11
240,"respects",5
240,"soumissions",19
240,"faut",3
240,"faut",19
240,"punir",11
240,"audace",11
240,"fatale",4
240,"blesse",19
240,"presque",5
240,"mort",4
240,"autorité",11
240,"royale",11
240,"autorité",11
240,"fleurir",19
240,"lois",7
240,"maintenir",11
240,"permis",11
240,"rois",11
240,"sujets",4
240,"audace",11
240,"grande",11
240,"donneraient",9
240,"conseil",11
240,"gloire",11
240,"demande",3
240,"orgueil",11
240,"viennent",3
240,"apporter",11
240,"roi",7
240,"honneur",11
240,"écouter",11
240,"feriez",19
240,"régner",11
240,"étranges",0
240,"maximes",7
240,"laissons",17
240,"tyrans",11
240,"fureurs",4
240,"crimes",5
240,"rois",11
240,"rebutaient",15
240,"libres",4
240,"discours",3
240,"perdrait",5
240,"doute",3
240,"flattant",5
240,"savons",19
240,"distinguer",7
240,"liberté",4
240,"zèle",4
240,"orgueil",11
240,"criminel",11
240,"audace",11
240,"infidèle",5
240,"conseils",11
240,"veut",17
240,"dédaigner",7
240,"déclare",11
240,"indigne",7
240,"régner",11
240,"vouliez",3
240,"jouir",11
240,"pouvoir",11
240,"limites",19
240,"régner",11
240,"lois",7
240,"prescrites",11
240,"faut",3
240,"avouer",5
240,"reconnais",4
240,"nommant",19
240,"roi",7
240,"fis",5
240,"mauvais",11
240,"choix",11
240,"reçois",4
240,"estime",3
240,"approuve",9
240,"salutaire",19
240,"avis",3
240,"partout",19
240,"trouve",19
240,"prétends",3
240,"ennemi",19
240,"lois",7
240,"fermer",3
240,"bons",19
240,"conseils",11
240,"oreilles",9
240,"rois",7
240,"domptant",11
240,"orgueil",11
240,"menace",7
240,"faut",19
240,"montrer",19
240,"voir",19
240,"audace",3
240,"exécutons",11
240,"conseils",11
240,"généreux",11
240,"venant",11
240,"venant",11
240,"approuverais",19
240,"amour",5
240,"éclatante",11
240,"joignit",15
240,"grands",9
240,"états",11
240,"poliante",11
240,"prince",18
240,"parricide",4
240,"courroux",7
240,"demander",7
240,"sang",7
240,"époux",3
240,"accuse",0
240,"madame",3
240,"homme",19
240,"gagné",7
240,"rendu",19
240,"maître",7
240,"homme",19
240,"accuse",4
240,"grand",7
240,"trépas",4
240,"univers",11
240,"entier",7
240,"vient",3
240,"accuser",11
240,"arcas",11
240,"homme",19
240,"action",19
240,"noire",17
240,"univers",11
240,"entier",7
240,"contente",11
240,"croire",19
240,"bientôt",11
240,"voulez",7
240,"bruit",5
240,"passion",9
240,"noire",4
240,"action",19
240,"sais",7
240,"punir",11
240,"crime",4
240,"coupable",3
240,"commettre",7
240,"crime",4
240,"détestable",11
240,"blesser",3
240,"espoir",7
240,"mal",19
240,"devait",9
240,"voir",3
240,"conseillez",0
240,"hymen",7
240,"poliante",4
240,"régnez",11
240,"régnez",11
240,"madame",3
240,"rendez",7
240,"contente",11
240,"oui",5
240,"conseille",19
240,"sert",5
240,"régner",11
240,"ose",5
240,"apprendre",19
240,"témoigner",11
240,"suivez",19
240,"lois",7
240,"amour",5
240,"faire",7
240,"fruit",11
240,"sceptre",11
240,"satisfaire",18
240,"cruel",5
240,"méchant",19
240,"indigne",7
240,"soeur",19
240,"montré",4
240,"douceur",0
240,"doute",19
240,"barbaries",7
240,"augmentez",11
240,"nombre",9
240,"furies",15
240,"perdant",7
240,"soin",7
240,"passions",11
240,"arcas",11
240,"obligez",19
240,"trouver",19
240,"appas",0
240,"innocent",11
240,"frère",19
240,"ingrat",5
240,"perfide",4
240,"faut",19
240,"aime",7
240,"parricide",11
240,"poliante",11
240,"heure",3
240,"porté",5
240,"persuadez",4
240,"amour",11
240,"détesté",19
240,"criminel",11
240,"assassin",4
240,"perfide",5
240,"faut",5
240,"aime",0
240,"parricide",11
240,"faut",3
240,"crime",5
240,"abattant",19
240,"appuis",11
240,"serve",19
240,"degré",11
240,"monter",11
240,"desseins",19
240,"sang",4
240,"nature",4
240,"défendent",11
240,"imposture",7
240,"nature",19
240,"sang",7
240,"crimes",5
240,"confus",19
240,"étonnent",19
240,"voir",11
240,"jusques",3
240,"corrompus",9
240,"oui",5
240,"méchant",19
240,"sais",7
240,"savez",19
240,"madame",3
240,"voulez",3
240,"savoir",5
240,"regardez",7
240,"âme",3
240,"pleine",9
240,"zèle",18
240,"foi",5
240,"faut",3
240,"éclaircir",19
240,"crains",11
240,"madame",3
240,"expose",3
240,"apprends",11
240,"craindre",11
240,"chose",9
240,"reprendrez",5
240,"bientôt",11
240,"meilleur",19
240,"sentiment",7
240,"demeurez",5
240,"appartement",19
240,"témoignez",19
240,"point",3
240,"aime",5
240,"répondrez",4
240,"faut",3
240,"obéir",7
240,"traiter",17
240,"mal",19
240,"ferait",11
240,"pis",17
240,"péril",7
240,"égal",4
240,"sûreté",5
240,"crains",11
240,"contraire",19
240,"ordre",7
240,"déjà",5
240,"donné",19
240,"faire",19
240,"assurer",5
240,"maux",11
240,"infinis",5
240,"donne",11
240,"proxène",11
240,"garde",7
240,"sage",19
240,"argénis",4
240,"scène",7
240,"point",3
240,"malheur",11
240,"extrême",19
240,"faut",3
240,"venger",7
240,"aime",19
240,"faible",7
240,"coeur",11
240,"ose",4
240,"venger",7
240,"rends",0
240,"infâme",11
240,"danger",11
240,"frère",19
240,"ambitieux",11
240,"insensible",11
240,"vivre",21
240,"coupable",4
240,"paisible",4
240,"coeur",3
240,"prend",0
240,"détours",17
240,"veut",11
240,"sceptre",11
240,"prétend",9
240,"aimer",3
240,"amant",3
240,"amant",19
240,"coupable",4
240,"infâme",11
240,"détestable",4
240,"venger",7
240,"meurtre",4
240,"roi",11
240,"mériter",7
240,"venge",7
240,"fortune",22
240,"dis",7
240,"jamais",19
240,"aventure",19
240,"coup",7
240,"étrange",19
240,"étonné",15
240,"nature",4
240,"aime",3
240,"céleste",4
240,"courroux",0
240,"aime",19
240,"penser",19
240,"assassin",4
240,"époux",17
240,"fureur",4
241,"veut",3
241,"vengeance",21
241,"conjurent",4
241,"pourtant",19
241,"récompense",11
241,"aiment",4
241,"pensent",19
241,"haïr",3
241,"veulent",19
241,"couronner",18
241,"veulent",11
241,"punir",5
241,"reconnais",4
241,"révère",18
241,"efforts",4
241,"barbare",21
241,"frère",19
241,"monde",0
241,"adore",5
241,"yeux",5
241,"sort",11
241,"transforme",4
241,"monstre",2
241,"odieux",11
241,"monde",0
241,"consent",0
241,"monde",0
241,"conspire",3
241,"veux",21
241,"désire",3
241,"obstacle",18
241,"malheureux",21
241,"désire",3
241,"veux",19
241,"dieux",4
241,"regardez",11
241,"âme",3
241,"incertaine",13
241,"tantôt",13
241,"mourir",21
241,"amour",0
241,"tantôt",5
241,"naître",0
241,"haine",11
241,"devons",11
241,"étouffer",5
241,"amour",11
241,"courroux",0
241,"devons",18
241,"dieux",4
241,"pouvons",4
241,"crime",4
241,"fureur",4
241,"âme",21
241,"insensée",4
241,"amour",5
241,"idolâtre",3
241,"blessée",3
241,"fureur",4
241,"condamner",5
241,"malade",6
241,"fureur",4
241,"gouverner",18
241,"crime",4
241,"accuse",4
241,"justice",11
241,"crime",4
241,"devient",4
241,"supplice",21
241,"vain",21
241,"combattant",18
241,"amour",5
241,"obstiné",5
241,"jugé",4
241,"coupable",4
241,"condamné",4
241,"coeur",3
241,"rencontrant",4
241,"refuge",4
241,"coupable",4
241,"devient",2
241,"bourreau",4
241,"juge",4
241,"devons",11
241,"sitôt",5
241,"simple",19
241,"rapport",11
241,"prononcer",4
241,"jugement",19
241,"mort",21
241,"devons",11
241,"croire",19
241,"tromper",5
241,"croit",19
241,"craint",4
241,"aime",13
241,"vois",5
241,"scène",21
241,"vii",3
241,"poliante",4
241,"dynamis",11
241,"crois",3
241,"arcas",11
241,"punis",21
241,"desseins",11
241,"triomphera",6
